Price,Close,High,Low,Open,Volume
Ticker,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS,NTPC.NS
Date,,,,,
2023-07-21,184.66043090820312,185.84354485701962,181.82095743104352,182.48349835391897,11031250
2023-07-24,185.41763305664062,186.45877922517752,182.6254867130506,185.0390423275239,9981788
2023-07-25,189.9134521484375,190.57600753755918,185.41761898050595,185.985519473379,18028061
2023-07-26,190.81263732910156,191.33319595061914,189.29824558747774,190.71798242938382,13857423
2023-07-27,191.14389038085938,192.13770900555687,189.8661359567991,190.95459503384777,16013422
2023-07-28,198.76315307617188,199.18907123001603,188.82499542236326,191.04925553133,39630520
2023-07-31,206.66635131835938,207.2342373510498,198.43186664241236,200.84542199769652,43494779
2023-08-01,213.10247802734375,214.5222147615494,207.13959529752717,207.80213621836134,63510580
2023-08-02,207.376220703125,213.10248071615823,205.2466155749463,213.00784026473573,22647784
2023-08-03,208.3227081298828,211.6354271586668,206.28774348967306,207.37621697880166,29868065
2023-08-04,206.28775024414062,210.31033776794683,205.956486995801,209.8370921769108,12879897
2023-08-07,206.28775024414062,209.50582892857116,206.00380000105716,207.94410981276673,12929354
2023-08-08,205.9091339111328,208.6066247787964,202.54908774466404,208.51198433775818,15314866
2023-08-09,206.99761962890625,207.9441108155426,204.86801445897447,206.76099683224717,12554174
2023-08-10,205.76718139648438,209.03258759498826,204.91534509219355,207.47086844737564,10970619
2023-08-11,204.42355346679688,207.78262594160338,204.0876403615587,206.2470440953629,7970536
2023-08-14,204.42355346679688,205.38328845959873,203.2718744043134,204.7114768935162,9283695
2023-08-16,208.69436645507812,209.1742339404402,203.51180347092534,204.37555908681964,9687712
2023-08-17,207.06280517578125,210.94973445906027,206.4869583766316,210.61382138549092,11865239
2023-08-18,206.48696899414062,207.92657142164632,204.7114681201862,207.11080549936233,14101163
2023-08-21,209.99000549316406,210.7098066902537,207.01482135410308,208.45442374828235,13336739
2023-08-22,212.77325439453125,213.349101273462,210.03801833059634,210.42190648695387,16930149
2023-08-23,212.77325439453125,213.92493350799828,212.14943247935165,213.92493350799828,13507905
2023-08-24,211.95745849609375,213.4450358753927,210.8057649007247,213.06114777319794,11182959
2023-08-25,209.12625122070312,212.91721619670437,208.45443964772363,212.91721619670437,7413549
2023-08-28,209.89404296875,210.46988983034197,208.45444045916406,209.1262520347587,4851793
2023-08-29,212.19740295410156,212.8212248128193,209.4621524933385,210.3738977654618,8799235
2023-08-30,211.5255889892578,213.06117085316436,210.9017670945174,213.06117085316436,5490930
2023-08-31,211.4296417236328,212.72527529910607,209.94204941603445,212.72527529910607,18532999
2023-09-01,221.4108428955078,222.32258813972493,207.44669689448008,209.07825797237592,29859815
2023-09-04,226.3054962158203,226.97730772842127,221.2188982300258,224.29004703362486,21895573
2023-09-05,225.15382385253906,227.36120250952246,222.37058372666678,227.36120250952246,13952922
2023-09-06,222.5625457763672,226.3535108293332,219.20347319887932,226.01759771382672,14623019
2023-09-07,224.67396545410156,228.41692603131096,220.1152242833086,223.61825111468679,30334731
2023-09-08,230.57632446289062,233.79144244115028,225.53771591583475,226.49745087717872,28856420
2023-09-11,233.31158447265625,234.07936075751923,228.56088450480155,233.7914519728926,22493483
2023-09-12,225.63369750976562,235.0870781862188,224.67396253889362,234.3672769580648,21174310
2023-09-13,227.6011505126953,228.84880894771618,223.7622104937967,226.59344047324961,9151928
2023-09-14,228.36892700195312,229.56859568198482,226.44945711390244,228.36892700195312,7568464
2023-09-15,226.6894073486328,229.66459174940607,226.11357512694372,226.11357512694372,14098284
2023-09-18,231.4880828857422,232.3998282218878,226.5454534120517,227.45719874819727,11163399
2023-09-20,232.01593017578125,236.09480381899562,230.6723070687151,231.77599643206275,18936709
2023-09-21,229.32867431640625,233.11962462091887,227.55317336082126,230.38438866953862,10134737
2023-09-22,228.36892700195312,229.66457503414458,226.49744678998232,228.99276350220543,7209300
2023-09-25,230.00048828125,230.5763351424852,227.60115076676004,229.520620778352,8027642
2023-09-26,230.52835083007812,233.40755591449474,229.42466140547617,230.09647299629452,10681642
2023-09-27,229.66458129882812,230.81626033419488,228.2729685209102,230.24041349431477,9679279
2023-09-28,227.50518798828125,231.48808243846082,226.1615501820997,229.95251520276005,32887087
2023-09-29,235.66293334960938,241.3733536990989,229.85653364188545,229.90452332100264,35038887
2023-10-03,231.4880828857422,236.76662547272568,230.86426098322,234.5112569721965,14885044
2023-10-04,225.68165588378906,231.2961109067089,222.17862935644442,231.2961109067089,25424437
2023-10-05,224.4340362548828,227.84108379919144,222.70651032102293,227.69712940653392,22472389
2023-10-06,226.06558227539062,227.9370625973108,224.24207698797576,224.81792384597918,8825123
2023-10-09,225.2498016357422,226.7853834939403,221.21891756346457,224.4340356721445,10659145
2023-10-10,226.4014892578125,227.3132492580241,224.3380647870477,225.44175422129035,11665907
2023-10-11,229.08872985839844,230.04846480932963,226.49744841976283,226.73738215749563,14313043
2023-10-12,231.87197875976562,232.9756681372619,228.99277379823405,229.32867225710984,13170027
2023-10-13,232.30384826660156,233.9833844340918,229.95250056099385,230.8642458373242,11880728
2023-10-16,233.64747619628906,235.1350683329887,231.29612844183788,233.07164399925253,6936948
2023-10-17,236.04681396484375,237.246482682539,233.50352214108716,234.991114279908,10084205
2023-10-18,232.255859375,236.86259009313486,231.8719712503193,235.99881984601336,6987265
2023-10-19,229.85653686523438,232.06393033603405,228.89680184700794,230.52834844911405,11485237
2023-10-20,231.296142578125,232.39983200652844,227.98505964852035,229.3286828347849,9040953
2023-10-23,227.02529907226562,231.2001372026612,225.53770701203115,231.1041724969513,7058625
2023-10-25,222.7064971923828,226.7853707136924,219.15548082035662,226.49744730095665,23949207
2023-10-26,222.32261657714844,223.90618818276897,218.57965577185365,221.5548402592174,17410264
2023-10-27,227.07330322265625,228.84880415759682,222.65851643557278,222.65851643557278,10519462
2023-10-30,225.15382385253906,228.8008049263689,221.36285910599565,227.88905965791145,8812268
2023-10-31,226.3054962158203,227.6491192410222,224.146092653922,225.05783789562278,6583581
2023-11-01,223.23435974121094,227.16926432913274,222.75449225650877,227.16926432913274,6718059
2023-11-02,225.7776641845703,226.20954201608703,224.33806164991844,224.76993948143516,6057787
2023-11-03,227.0858154296875,227.95791204817286,226.06835951758157,226.06835951758157,6825146
2023-11-06,228.539306640625,229.84745149388223,227.27960009667424,228.05480526109076,5338605
2023-11-07,231.7370147705078,232.12462476377448,227.90945665008203,228.97536564930363,7002346
2023-11-08,229.36297607421875,233.43278516577573,228.63622392266177,232.41534398224428,9777991
2023-11-09,230.57420349121094,232.26995831905145,228.68465106877895,229.84745142213643,13987058
2023-11-10,235.22543334960938,235.7099347571266,228.49086674228195,230.47732547026447,9589671
2023-11-13,238.083984375,242.83210695396457,235.75838357545643,237.35723227691648,18792969
2023-11-15,239.63438415527344,241.23323278594344,238.32622452231897,241.23323278594344,10965645
2023-11-16,244.52786254882812,246.36896195491477,239.97353755916552,241.0878996508995,22145147
2023-11-17,243.8011016845703,245.25460583264413,243.21969411101728,245.15769964178236,5618928
2023-11-20,243.26815795898438,247.48331130322435,242.54140585282477,243.21970486141183,6283832
2023-11-21,242.2506866455078,244.9638972930992,239.63438218689802,244.77009970094448,6851869
2023-11-22,245.7875518798828,246.12670877085927,241.6208517096534,243.02590279862443,5275418
2023-11-23,244.91546630859375,247.77402171190795,243.8980103756691,246.1267198511684,8200025
2023-11-24,246.02980041503906,248.88837045034884,245.1577038256351,245.44840761737277,7149443
2023-11-28,249.56666564941406,250.29341776787084,245.78756054776264,246.95037576594126,6151585
2023-11-29,250.39031982421875,251.50466713976851,248.16162519311922,251.50466713976851,8637363
2023-11-30,253.20042419433594,253.53958109453058,248.06472109408267,249.95428841543918,21687673
2023-12-01,260.6133117675781,266.9118298921479,253.63647986248424,254.2178874498451,29121320
2023-12-04,266.281982421875,270.3518063897237,264.78003977058063,267.4447977188665,20464526
2023-12-05,276.60186767578125,277.66774712386973,264.3439583065704,266.66958873924904,18883076
2023-12-06,272.3866882324219,279.3150522169755,270.30333816316704,279.0728015212106,13415314
2023-12-07,275.0029602050781,279.3150341392569,272.5804534042173,273.1134226433764,25133786
2023-12-08,276.2142333984375,282.85190842276126,272.28978392847165,277.57086096142564,20815064
2023-12-11,278.39447021484375,279.5572853099441,275.5843682352369,277.1832168122877,8071675
2023-12-12,274.61541748046875,279.65424441727885,272.1444719003076,278.5398969903752,8640883
2023-12-13,284.9352722167969,285.7589305420667,275.68130695775903,275.92355766686075,23629670
2023-12-14,286.243408203125,289.2473226609965,284.4992150710021,288.5205705940091,24900443
2023-12-15,295.64276123046875,297.48386064259756,285.85582700184455,288.7628354120328,28843558
2023-12-18,293.8016662597656,297.0478020429196,292.3966003449533,296.5148623216428,13307504
2023-12-19,300.0517272949219,302.81339133825077,293.12336281542673,295.54586994613277,15650536
2023-12-20,288.4236755371094,303.6370312219217,286.0011685536436,302.8133729332197,23497233
2023-12-21,292.5904235839844,293.7532092657726,284.1116486117731,286.63103237479106,17868637
2023-12-22,293.4140625,299.37345391529306,290.3132710030399,294.57687779362334,15207726
2023-12-26,300.00323486328125,301.0691437228363,295.15822147586266,296.95088234353057,9917180
2023-12-27,296.5633239746094,302.57115374797354,294.140816738837,301.941307780997,12630732
2023-12-28,304.1699523925781,305.7203626818331,298.21059149075796,299.51875109642987,37591916
2023-12-29,301.5052490234375,304.6060701588542,298.59824029834255,304.6060701588542,12682889
2024-01-01,300.14862060546875,303.5885687547046,298.2590532960119,302.3288769294794,8024960
2024-01-02,296.5148620605469,301.16606375441756,292.68728910399346,301.16606375441756,13506040
2024-01-03,296.7086486816406,298.4528417724433,293.8985170985678,297.67765141466805,14259987
2024-01-04,307.27081298828125,311.7766703754201,299.0342886737791,301.2629834243491,40057506
2024-01-05,305.18743896484375,315.555751021388,303.00718269859055,312.8909933626341,27456415
2024-01-08,306.6409606933594,308.4820601759163,302.9102938432505,306.6409606933594,10136462
2024-01-09,309.8386535644531,311.48597019704016,306.2533312801729,307.99755410966844,12229517
2024-01-10,303.63702392578125,309.8386357401104,298.45285319141203,309.7417295487767,14455000
2024-01-11,303.2009582519531,307.4645644895364,302.6680185616118,305.18743165660743,10316319
2024-01-12,302.958740234375,305.5265919157459,300.10019952176236,305.42971528641243,12341629
2024-01-15,307.4645690917969,308.14288286385505,300.0032654572466,305.13896834299703,9706124
2024-01-16,301.8443603515625,307.41612623285135,300.5362007085886,307.41612623285135,10162832
2024-01-17,299.7125549316406,304.36378612578994,297.58076650948857,300.14861802133606,13502940
2024-01-18,290.0225524902344,301.65058714384816,287.3577945487812,299.3734540148125,32481018
2024-01-19,298.8889465332031,299.8579494014299,292.34817717267225,294.38305953865193,28651237
2024-01-23,293.22027587890625,305.52659464799643,290.9915515235129,303.7339629866069,21652362
2024-01-24,299.2765197753906,301.06918086420995,289.0050842126055,293.55940918726884,23922028
2024-01-25,304.99365234375,307.3677211962019,299.6156982613329,300.39088872617157,32525422
2024-01-29,314.4898376464844,315.65265280087533,306.35022028060115,307.9490689391754,24694773
2024-01-30,305.67193603515625,313.90845959120423,304.75137157377435,311.87354785715115,20918448
2024-01-31,307.65838623046875,310.0808932086614,302.9102784675348,308.6758273326623,20931224
2024-02-01,312.0189208984375,316.81549688375424,307.2708127990897,310.1293534929199,24020951
2024-02-02,322.1934509277344,323.3562661883022,313.0848299586879,313.95692661830356,32346639
2024-02-05,325.6818542480469,330.47840047190635,322.72637789925005,327.52295369472887,19651482
2024-02-06,327.0027770996094,328.76400087443545,321.914750856218,328.76400087443545,12024661
2024-02-07,323.5781555175781,330.6230805518568,322.5507500877478,330.6230805518568,8080437
2024-02-08,323.7738342285156,328.03015994937164,320.9362937013986,326.75816829043123,17754869
2024-02-09,317.9030456542969,327.7855410736646,312.7171967993653,325.7797011992984,18304439
2024-02-12,309.34149169921875,319.66430828831926,307.7270315281387,319.12613499105146,11714289
2024-02-13,314.62518310546875,316.97352130916414,309.09686579335397,311.6897902112102,15426888
2024-02-14,320.936279296875,322.2572120282481,311.494105100609,313.9891770351451,14085723
2024-02-15,331.9440002441406,333.5584603012591,323.03996950501886,323.8716700981888,21973316
2024-02-16,330.476318359375,335.56434467944456,329.5467653273213,334.53693924501243,20307449
2024-02-19,331.45477294921875,334.5369294414716,330.2316926062327,333.0692330298883,8496898
2024-02-20,338.255126953125,339.03788646402006,330.52523494632004,333.2649529551754,19340526
2024-02-21,328.8618469238281,340.5544770271704,327.49200291871335,339.52710148842425,17751633
2024-02-22,332.2375183105469,332.9224552176657,323.4802813430057,331.69937492663826,16083122
2024-02-23,330.476318359375,332.6778630412657,327.6387778525658,332.6778630412657,9665454
2024-02-26,330.3295593261719,331.2101712392261,327.3452252436933,330.7209390808225,7711995
2024-02-27,328.8618469238281,330.72092306365244,326.9049183849899,328.8618469238281,8882923
2024-02-28,326.12213134765625,329.25322897596993,324.6544349332017,328.4704694990715,12977628
2024-02-29,328.37261962890625,328.76399937037036,323.4802982097043,326.12213385985723,13149469
2024-03-01,336.1025085449219,336.93420922518413,327.78556146302424,328.3726460526425,13027254
2024-03-04,346.2295837402344,350.58373177306015,338.3040172766488,340.5055618576248,38075510
2024-03-05,350.53485107421875,352.1982524023864,345.93605671542264,347.25698955127785,15918221
2024-03-06,344.3705139160156,351.70899598673316,337.5701752530067,351.70899598673316,13120921
2024-03-07,344.6151428222656,346.2785142373744,342.1689820409047,344.41943801561234,9172926
2024-03-11,340.4566345214844,345.544630507848,339.2335542564415,344.6640186890887,10664917
2024-03-12,337.3255615234375,341.92435559712516,335.17292815695384,340.50557044280276,9637912
2024-03-13,315.5547180175781,337.0809313397075,312.6193252918332,336.44493555453454,23722232
2024-03-14,314.91876220703125,319.9089364463037,309.6839718762294,314.1359727979195,20859127
2024-03-15,309.48822021484375,319.028246340516,299.16543465890066,315.7014739713276,43285007
2024-03-18,310.3199462890625,315.9461160052899,308.1673427486354,310.27103501828304,13690352
2024-03-19,306.6996154785156,311.053763252931,303.4217544359699,307.53128616034985,13388060
2024-03-20,306.89532470703125,310.6135069994015,301.6605346790585,309.19472180646164,10026655
2024-03-21,318.0008850097656,319.321817734955,310.17317091721753,310.4177869826097,23370426
2024-03-22,317.75628662109375,320.20244741109445,314.2338091114205,317.51167054209367,14709219
2024-03-26,322.0126037597656,323.1867429913623,313.20642515116873,313.20642515116873,11208959
2024-03-27,324.458740234375,326.9049007761596,319.27286196957687,324.8501199489889,45209520
2024-03-28,328.56829833984375,332.67786032327547,323.1867447169672,324.75229356114886,19868037
2024-04-01,334.9772644042969,336.983104307052,328.9107737036757,331.6994029750961,8580656
2024-04-02,337.3744812011719,338.1572705632012,333.411712700889,335.6132573922375,9745257
2024-04-03,343.6855773925781,346.47420655488173,334.63478282779135,336.9341798514578,21679943
2024-04-04,347.0123596191406,354.88901518658867,345.055431010139,347.3548280977881,28962927
2024-04-05,346.91448974609375,350.4859081659547,343.97909698041695,348.724654590333,11208130
2024-04-08,355.6717529296875,358.11791354130844,345.6424944220416,347.9418913690371,11447140
2024-04-09,355.08465576171875,358.99851260088974,352.5895839708904,357.1394365743551,10010148
2024-04-10,354.69329833984375,360.41732029891733,353.56807039994106,356.2588471459674,12886638
2024-04-12,353.9594421386719,366.4348613156396,353.22559395179144,354.6932903255523,30924494
2024-04-15,353.37237548828125,358.1179333088449,345.20219262241443,347.84405817293543,18126999
2024-04-16,351.5133056640625,354.15517126246715,346.9634525649089,353.2256182177496,15328939
2024-04-18,343.5877380371094,353.4702335848408,341.6797505402037,351.80683230617944,22966560
2024-04-19,343.0006408691406,344.81080575635906,335.61324751093036,335.71109991084813,12867942
2024-04-22,335.515380859375,347.3548040978816,334.53691662247957,347.3548040978816,37382916
2024-04-23,339.67388916015625,341.1415856680011,336.59173246575443,338.54866114288086,14651106
2024-04-24,344.0769348144531,345.54463113516914,339.82060951230505,342.26677004683177,11132307
2024-04-25,351.46435546875,352.83419938792133,341.5818609955689,343.44093701875556,19865014
2024-04-26,348.3332824707031,353.61698359228785,347.3548181941,352.93207651488166,10986589
2024-04-29,355.1825256347656,355.8185214303593,349.26282881833,351.95360552768426,13652173
2024-04-30,355.37823486328125,357.57977947112283,351.56220032140135,357.09054733604694,14566548
2024-05-02,361.10223388671875,364.5758000286485,355.3782416847468,355.3782416847468,27892188
2024-05-03,357.0905456542969,372.2078006407304,352.5896040607242,364.28223411775497,26844664
2024-05-06,349.1160583496094,360.906571352821,346.76774994750843,359.87916589790336,15319437
2024-05-07,341.63079833984375,350.73053408536197,339.38034243373033,350.5348292846737,10028071
2024-05-08,347.79510498046875,350.7794087875168,337.76584712810603,337.76584712810603,9595776
2024-05-09,338.5975341796875,350.2901936492746,337.4233950222179,348.8224973071687,9043486
2024-05-10,347.84405517578125,348.6757557945465,340.0652521243306,340.1631045254254,11699095
2024-05-13,343.3431091308594,348.3332829200444,339.0378722803241,347.8440507811117,10691781
2024-05-14,348.1375732421875,349.556358369356,342.75601978933526,343.000635855374,10891985
2024-05-15,353.56805419921875,355.6717463140112,348.96926039076766,349.80096095532053,8538183
2024-05-16,353.6659240722656,356.0142323597247,345.44680027561907,356.0142323597247,13114162
2024-05-17,357.5798034667969,358.6071790752552,352.58962938208117,354.6444104593596,8509179
2024-05-21,363.98870849609375,366.04348943548234,357.48192707166294,359.0963871453398,10939593
2024-05-22,365.7988586425781,369.22348345024636,362.6188498926005,366.92408653588313,14001806
2024-05-23,364.2822265625,367.51117648804103,361.5425386199431,366.973003236938,15370357
2024-05-24,366.87518310546875,370.0062507945772,360.7597815325703,364.96716587058074,13317821
2024-05-27,361.6893310546875,372.30567493218473,360.0748708936767,371.767531498635,21891930
2024-05-28,357.53082275390625,365.21177291179873,356.2588312023086,364.57577713599994,10200096
2024-05-29,356.7480773925781,358.46038985825527,352.24713579644055,353.71483219559235,18146672
2024-05-30,351.95361328125,356.9437572184255,349.45851145230216,356.1609977389674,14425073
2024-05-31,351.2686767578125,358.7539225328081,347.844051775494,355.62285475090437,30515612
2024-06-03,383.3623046875,384.73217860969464,365.4075084885232,376.70875932410183,39261174
2024-06-04,324.1163024902344,383.46015688354396,307.18888188168125,383.46015688354396,84042244
2024-06-05,333.65631103515625,334.8793913542001,308.5097677314714,332.6778467799212,46418629
2024-06-06,342.2178649902344,352.0025073058951,337.57015989029554,340.30984779453706,33171039
2024-06-07,352.834228515625,354.20407254788176,340.21204516209576,344.4194296598187,23930193
2024-06-10,357.0415954589844,362.1296214547626,354.0083503407458,357.1394478551261,16072588
2024-06-11,359.4877624511719,363.93979274170914,357.0416018059402,360.8086951716689,11235777
2024-06-12,363.30377197265625,365.94563744918736,357.53083874432656,361.59145949796084,12134524
2024-06-13,361.9828796386719,368.29395645587806,360.025951039161,368.29395645587806,11243702
2024-06-14,360.51513671875,362.8634447633948,358.2157399386441,362.03174424373645,10298434
2024-06-18,361.6893310546875,364.23334426676945,360.75980786397776,363.79302337723857,10228382
2024-06-19,354.69329833984375,362.91239224654333,353.7637453379816,361.8360755760608,8337334
2024-06-20,349.94775390625,357.04162014172556,349.36066934917295,354.69331177377825,14338604
2024-06-21,352.0514221191406,355.13360836790395,349.06711812695005,352.1982156436409,17931844
2024-06-24,354.9378967285156,356.7969727792811,347.892942382042,349.89881195447606,9335598
2024-06-25,353.0788269042969,356.84592019960286,350.0455817888417,356.4055993475488,14983828
2024-06-26,357.1883850097656,358.99854995831976,351.9046836991338,355.1825451151057,15918394
2024-06-27,369.0278015136719,372.8927474086809,356.2588544555916,357.1883776161656,55378829
2024-06-28,370.20196533203125,381.1118360531363,368.5875052463685,369.81058559313726,25141039
2024-07-01,361.78717041015625,373.7733579355773,359.87915310482265,373.5287418636299,23389211
2024-07-02,362.42315673828125,364.5757900592144,357.2862193618521,364.5757900592144,13702830
2024-07-03,364.62469482421875,366.1902435878485,360.7108378453239,362.56991393822716,9207317
2024-07-04,364.91827392578125,372.64813595117505,363.74410481746486,365.8477970978676,14916930
2024-07-05,371.6206970214844,373.03948207779234,363.0102238711107,366.28808496439046,15946104
2024-07-08,369.3213806152344,373.0395331987094,368.04935904483125,372.64815343103237,8898299
2024-07-09,368.9299621582031,372.06105994541235,366.9730335062878,371.0336843473014,8355819
2024-07-10,373.1862487792969,375.5345569430492,362.03176260620444,370.6422358267492,17715196
2024-07-11,368.9788818359375,375.04534238791564,366.5327211632786,374.16473051783044,19873143
2024-07-12,369.0278015136719,371.2293461692278,363.98871638524923,370.7890551543329,16151583
2024-07-15,377.3447570800781,380.57370723555863,368.7831943244543,370.44659560397713,22951140
2024-07-16,372.25677490234375,380.3780170850303,371.81645399951515,378.3232359724342,11893034
2024-07-18,369.6148681640625,374.65395304849613,366.1413320420713,374.65395304849613,15709153
2024-07-19,356.7969665527344,369.85946966783666,355.08465419316104,369.6148536164691,13330099
2024-07-22,365.4564208984375,369.1256620721166,354.5465497807706,356.89485815985296,18715538
2024-07-23,374.2136535644531,377.34472115793875,353.7637274409345,368.5874842892099,49882257
2024-07-24,384.14508056640625,386.4933888557362,373.4798259346111,375.82813422394105,36868466
2024-07-25,383.70477294921875,387.76539386105156,377.93183949598017,382.5306336941857,25973101
2024-07-26,387.7653503417969,390.8964477245344,381.3075105129818,386.44444756067594,20381410
2024-07-29,385.4170837402344,399.50696375916806,384.1940033590707,395.29957919210926,27751449
2024-07-30,398.1860656738281,403.81223549554005,388.4503337773299,388.4503337773299,34447139
2024-07-31,407.0411682128906,408.41101232615006,399.75159688608704,400.6811499595642,29727771
2024-08-01,414.3307189941406,415.21133089040006,406.64976828162105,410.85715281950536,28803487
2024-08-02,410.6614685058594,417.11930883798436,404.44821438232947,407.28575481013587,24233263
2024-08-05,404.3503723144531,406.6986806643524,395.93557335531676,398.87096625778105,42489503
2024-08-06,406.06268310546875,415.79841480117784,404.3503705863493,404.3503705863493,18230579
2024-08-07,410.5498352050781,415.18492839181664,409.2678035216245,415.18492839181664,15556736
2024-08-08,402.0686340332031,411.24016524852624,400.19485380774677,410.5991494274213,16447385
2024-08-09,404.9778747558594,410.5991553208065,402.56173353454574,408.08435923815,10954753
2024-08-12,395.313232421875,404.33684127502187,394.573591858567,404.33684127502187,26254763
2024-08-13,390.72747802734375,398.91282178828686,389.54404105407497,397.43354061972707,11355664
2024-08-14,390.8753967285156,394.47497485485576,388.2126786098245,393.3901626547945,9424614
2024-08-16,392.5518798828125,395.41184740035555,387.8674897644207,392.5518798828125,13844122
2024-08-19,397.53216552734375,401.871384270812,395.9049622605497,396.7431975128616,10677045
2024-08-20,400.6386413574219,402.56171887435823,397.53215698826085,398.9621106967055,10126083
2024-08-21,403.3013916015625,404.04103222919997,399.603188463375,401.87140768304164,9726854
2024-08-22,397.7787170410156,404.3861549492848,396.69390481844823,404.1396080848855,10445288
2024-08-23,396.3980407714844,400.29346297631315,394.03116691492113,397.7786971237788,11513586
