Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2024-09-04,485.8999938964844,489.0,481.04998779296875,489.0,2637897
2024-09-05,495.70001220703125,496.70001220703125,488.0,489.0,1948919
2024-09-06,486.8500061035156,497.3999938964844,485.54998779296875,496.6000061035156,1938403
2024-09-09,480.1000061035156,486.0,477.0,484.75,1742601
2024-09-10,486.8999938964844,491.0,479.0,483.6000061035156,1518727
2024-09-11,476.54998779296875,488.0,475.3999938964844,488.0,1444929
2024-09-12,489.79998779296875,491.0,479.3999938964844,480.0,1743746
2024-09-13,496.6000061035156,504.0,493.3999938964844,494.70001220703125,2483381
2024-09-16,496.45001220703125,508.3999938964844,494.04998779296875,501.0,2072142
2024-09-17,490.8999938964844,498.95001220703125,489.5,498.0,1008673
2024-09-18,485.0,496.0,483.6000061035156,495.0,1280911
2024-09-19,489.45001220703125,496.0,478.54998779296875,492.0,1815671
2024-09-20,500.70001220703125,504.1499938964844,492.29998779296875,494.70001220703125,2846982
2024-09-23,503.8999938964844,508.04998779296875,498.25,501.0,2163517
2024-09-24,507.6000061035156,514.0,504.1000061035156,505.0,3461449
2024-09-25,511.20001220703125,514.9500122070312,506.3999938964844,514.0,3997321
2024-09-26,517.0,520.9500122070312,504.04998779296875,511.1499938964844,3887216
2024-09-27,523.0499877929688,525.4000244140625,516.5499877929688,525.0,3789679
2024-09-30,522.5,531.25,516.8499755859375,525.0,3995531
2024-10-01,519.9000244140625,524.0,511.8500061035156,522.9000244140625,1884521
2024-10-03,522.9000244140625,533.5499877929688,512.5499877929688,517.0,5498929
2024-10-04,517.25,526.6500244140625,509.8500061035156,523.1500244140625,1877538
2024-10-07,495.3999938964844,524.0,490.5,524.0,1936964
2024-10-08,510.79998779296875,513.5999755859375,492.6499938964844,495.3999938964844,1747070
2024-10-09,505.45001220703125,514.9500122070312,503.8500061035156,509.1000061035156,910097
2024-10-10,508.79998779296875,513.0,506.0,506.0,677683
2024-10-11,504.1499938964844,512.0,502.0,508.79998779296875,511306
2024-10-14,520.2000122070312,522.7999877929688,506.6000061035156,506.70001220703125,1883076
2024-10-15,514.4000244140625,523.5499877929688,511.29998779296875,520.2999877929688,1233163
2024-10-16,510.3999938964844,519.9500122070312,508.6499938964844,514.4000244140625,972108
2024-10-17,508.20001220703125,516.9500122070312,502.1000061035156,511.20001220703125,886030
2024-10-18,506.5,520.0,494.0,505.95001220703125,3491646
2024-10-21,501.75,521.7999877929688,500.0,519.3499755859375,2266446
2024-10-22,513.5999755859375,523.0,505.45001220703125,505.79998779296875,4802288
2024-10-23,523.7000122070312,535.0,515.0999755859375,515.0999755859375,4761151
2024-10-24,539.5,549.0,526.4500122070312,526.4500122070312,5302861
2024-10-25,510.04998779296875,539.5,503.1499938964844,538.5,3661702
2024-10-28,526.6500244140625,529.5,512.0,515.5,1853445
2024-10-29,550.1500244140625,553.8499755859375,527.9500122070312,528.4500122070312,4291983
2024-10-30,560.4000244140625,575.4000244140625,552.1500244140625,555.0,4040718
2024-10-31,553.2000122070312,564.0,540.0,563.0,2265460
2024-11-01,558.25,564.7999877929688,552.0,558.9500122070312,570057
2024-11-04,543.7999877929688,559.5499877929688,523.0499877929688,559.0,3242281
2024-11-05,559.6500244140625,565.0,542.7999877929688,545.0,2598508
2024-11-06,513.0999755859375,523.4000244140625,512.25,520.0,11690198
2024-11-07,507.6000061035156,509.70001220703125,505.54998779296875,507.70001220703125,7355515
2024-11-08,506.25,512.7999877929688,505.04998779296875,509.70001220703125,3200423
2024-11-11,506.1000061035156,509.6499938964844,494.0,505.8999938964844,5111496
2024-11-12,500.70001220703125,512.25,498.20001220703125,509.0,2222208
2024-11-13,485.70001220703125,503.1499938964844,484.0,497.0,2639677
2024-11-14,495.3500061035156,497.6499938964844,484.75,487.04998779296875,1576044
2024-11-18,496.3500061035156,503.8999938964844,494.79998779296875,503.6000061035156,2851127
2024-11-19,492.1499938964844,500.3999938964844,490.0,500.0,1336754
2024-11-21,487.04998779296875,492.95001220703125,483.20001220703125,492.1499938964844,1546003
2024-11-22,489.25,491.70001220703125,485.1499938964844,488.0,1077937
2024-11-25,498.5,501.5,495.70001220703125,498.0,1695909
2024-11-26,494.45001220703125,499.70001220703125,493.20001220703125,499.0,768923
2024-11-27,499.95001220703125,501.0,494.0,494.0,787949
2024-11-28,494.04998779296875,501.0,493.0,500.0,919432
2024-11-29,504.6000061035156,505.8999938964844,491.6000061035156,495.79998779296875,1565002
2024-12-02,502.8500061035156,506.75,499.1000061035156,502.04998779296875,868957
2024-12-03,507.1499938964844,508.3999938964844,500.5,503.04998779296875,1157338
2024-12-04,506.95001220703125,510.8999938964844,504.79998779296875,507.5,889376
2024-12-05,500.6000061035156,508.04998779296875,499.1000061035156,508.0,903208
2024-12-06,510.0,515.4000244140625,499.45001220703125,500.6000061035156,2915997
2024-12-09,506.5,512.5499877929688,505.20001220703125,510.0,868376
2024-12-10,498.45001220703125,509.25,498.0,508.70001220703125,1326710
2024-12-11,509.1499938964844,516.4000244140625,497.6000061035156,499.8999938964844,3159856
2024-12-12,501.54998779296875,513.9500122070312,501.0,510.8500061035156,1158128
2024-12-13,500.3500061035156,502.0,492.1000061035156,501.1499938964844,1092238
2024-12-16,498.25,503.95001220703125,497.5,500.3500061035156,595620
2024-12-17,490.6499938964844,501.0,490.0,499.70001220703125,1068528
2024-12-18,485.3500061035156,492.20001220703125,481.3999938964844,491.1499938964844,910000
2024-12-19,479.3500061035156,483.0,472.0,478.45001220703125,941093
2024-12-20,468.79998779296875,483.8999938964844,466.29998779296875,480.0,935248
2024-12-23,463.8999938964844,473.5,462.8999938964844,471.0,786344
2024-12-24,463.3999938964844,465.79998779296875,460.45001220703125,465.0,599367
2024-12-26,453.25,465.0,451.79998779296875,463.3999938964844,981853
2024-12-27,454.70001220703125,463.25,453.8500061035156,454.0,790788
2024-12-30,432.3999938964844,454.70001220703125,429.6000061035156,454.0,2763331
2024-12-31,444.0,445.5,432.6000061035156,432.6000061035156,1432597
2025-01-01,444.04998779296875,448.3999938964844,440.95001220703125,443.8999938964844,638861
2025-01-02,452.5,455.3999938964844,441.29998779296875,447.0,1067204
2025-01-03,469.1499938964844,472.5,450.8500061035156,452.5,2312908
2025-01-06,446.79998779296875,473.20001220703125,445.04998779296875,473.20001220703125,1237423
2025-01-07,448.54998779296875,454.95001220703125,447.0,447.0,566242
2025-01-08,443.79998779296875,451.0,432.3999938964844,449.25,1534792
2025-01-09,437.70001220703125,453.1499938964844,436.1000061035156,445.3999938964844,2009603
2025-01-10,433.3500061035156,438.95001220703125,427.20001220703125,437.70001220703125,910052
2025-01-13,419.3999938964844,432.8500061035156,414.70001220703125,429.8500061035156,1845851
2025-01-14,436.04998779296875,439.0,421.8999938964844,422.0,1148840
2025-01-15,442.04998779296875,448.5,436.20001220703125,436.5,713988
2025-01-16,455.3999938964844,459.8999938964844,448.25,449.0,1034803
2025-01-17,456.8500061035156,461.8999938964844,453.8999938964844,456.5,631209
2025-01-20,465.5,467.04998779296875,456.6000061035156,464.20001220703125,762660
2025-01-21,461.0,472.5,458.25,463.5,1043422
2025-01-22,469.3500061035156,470.79998779296875,459.6499938964844,466.0,1488217
2025-01-23,474.1000061035156,479.5,465.0,470.0,1013935
2025-01-24,466.54998779296875,480.5,461.6499938964844,477.0,811862
2025-01-27,450.8500061035156,461.95001220703125,448.45001220703125,461.70001220703125,697454
2025-01-28,433.20001220703125,461.20001220703125,431.0,454.0,2310918
2025-01-29,438.29998779296875,444.95001220703125,430.0,440.0,1683342
2025-01-30,441.3500061035156,452.3999938964844,438.79998779296875,439.3999938964844,711322
2025-01-31,450.1499938964844,452.3500061035156,440.5,446.5,1051297
2025-02-01,446.0,457.75,442.6499938964844,450.1499938964844,831920
2025-02-03,432.54998779296875,445.0,426.54998779296875,445.0,1149990
2025-02-04,436.8999938964844,443.8999938964844,432.0,438.5,1049689
2025-02-05,467.45001220703125,469.20001220703125,438.6499938964844,442.20001220703125,3709519
2025-02-06,442.8999938964844,467.45001220703125,441.6000061035156,465.0,2683938
2025-02-07,440.3500061035156,446.6000061035156,436.5,444.0,1289638
2025-02-10,435.6499938964844,443.8999938964844,433.0,441.6000061035156,1061336
2025-02-11,416.8500061035156,438.45001220703125,413.95001220703125,435.0,1597914
2025-02-12,420.3500061035156,424.29998779296875,408.29998779296875,420.25,1334554
2025-02-13,411.79998779296875,426.95001220703125,411.0,422.0,1237837
2025-02-14,416.54998779296875,422.5,410.1499938964844,414.0,2778054
2025-02-17,415.54998779296875,416.6499938964844,402.54998779296875,411.54998779296875,1569698
2025-02-18,409.04998779296875,419.0,404.70001220703125,417.0,763874
2025-02-19,413.45001220703125,414.54998779296875,406.6000061035156,409.04998779296875,984098
2025-02-20,422.8500061035156,424.25,411.79998779296875,412.0,971143
2025-02-21,426.6499938964844,430.20001220703125,420.04998779296875,422.75,1071716
2025-02-24,415.6499938964844,425.95001220703125,415.04998779296875,421.0,1024804
2025-02-25,407.25,416.8500061035156,405.1000061035156,414.75,732520
2025-02-27,411.75,415.0,403.04998779296875,407.0,1034655
2025-02-28,390.79998779296875,407.0,390.0,406.0,1613553
2025-03-03,387.45001220703125,395.29998779296875,378.1499938964844,392.0,2004706
2025-03-04,395.45001220703125,398.70001220703125,381.45001220703125,384.8999938964844,1558931
2025-03-05,411.25,412.79998779296875,395.45001220703125,395.45001220703125,1925095
2025-03-06,426.1000061035156,429.3500061035156,416.25,418.0,2634281
2025-03-07,429.3500061035156,437.95001220703125,428.20001220703125,430.04998779296875,2097278
2025-03-10,426.45001220703125,434.04998779296875,425.0,429.04998779296875,1448034
2025-03-11,427.3999938964844,431.70001220703125,420.29998779296875,422.0,2153628
2025-03-12,427.6499938964844,432.6499938964844,425.75,429.0,1225552
2025-03-13,430.0,436.8999938964844,428.0,430.0,1372791
2025-03-17,435.3500061035156,442.0,430.54998779296875,430.54998779296875,1569517
2025-03-18,435.3500061035156,435.3500061035156,435.3500061035156,435.3500061035156,0
2025-03-19,454.25,477.79998779296875,440.25,441.5,7177341
2025-03-20,456.3500061035156,464.0,445.6000061035156,458.0,2796560
2025-03-21,446.3999938964844,458.6000061035156,442.0,458.25,3772285
2025-03-24,453.29998779296875,457.8500061035156,448.3999938964844,448.6499938964844,1406526
2025-03-25,444.45001220703125,457.04998779296875,443.0,456.04998779296875,1269831
2025-03-26,442.20001220703125,453.79998779296875,441.1499938964844,446.25,1445183
2025-03-27,447.8999938964844,449.8999938964844,440.1000061035156,443.0,1972572
2025-03-28,461.8999938964844,475.0,451.25,452.0,5676960
2025-04-01,453.75,467.0,452.0,462.54998779296875,1437487
2025-04-02,460.79998779296875,463.70001220703125,446.6000061035156,453.1000061035156,1214886
2025-04-03,459.1499938964844,468.45001220703125,452.6000061035156,457.8500061035156,1882318
2025-04-04,426.95001220703125,457.75,424.0,457.75,3061033
2025-04-07,406.75,410.6000061035156,388.54998779296875,390.20001220703125,2436376
2025-04-08,412.04998779296875,419.8999938964844,403.3500061035156,418.95001220703125,1514564
2025-04-09,400.6000061035156,408.04998779296875,397.1499938964844,408.0,1432174
2025-04-11,411.04998779296875,415.6499938964844,407.1000061035156,415.0,1561497
2025-04-15,433.8999938964844,435.6499938964844,418.29998779296875,419.5,1872997
2025-04-16,438.0,439.0,426.5,432.8999938964844,1675647
2025-04-17,439.70001220703125,444.8999938964844,430.1499938964844,438.0,2032014
2025-04-21,452.45001220703125,457.8500061035156,440.0,440.0,1888265
2025-04-22,445.75,460.75,444.0,453.0,2048339
2025-04-23,449.04998779296875,451.04998779296875,437.5,448.20001220703125,1607303
2025-04-24,459.3500061035156,464.6000061035156,446.79998779296875,449.0,2639584
2025-04-25,445.0,467.8999938964844,439.0,462.5,4251762
2025-04-28,452.5,459.5,445.5,452.0,3587317
2025-04-29,445.45001220703125,455.5,443.8999938964844,452.0,1568483
2025-04-30,439.20001220703125,446.5,438.0,442.5,1277923
