Price,Close,High,Low,Open,Volume
Ticker,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS,AARTIIND.NS
Date,,,,,
2023-07-31,466.8233642578125,467.82191690863135,458.33566672585226,459.98327250502166,1024640
2023-08-01,476.2596740722656,477.30814211139017,467.47239292089876,468.27125328379043,1583896
2023-08-02,470.81756591796875,480.2539004783283,466.9232167484296,479.1554864886101,1725425
2023-08-03,473.0143737792969,474.31247995612995,467.37252727056705,472.3153747773673,775959
2023-08-04,472.0158386230469,476.2596872846571,471.0672014387356,473.41380620513104,978868
2023-08-07,474.1627197265625,477.6077079962295,471.11711593851186,471.81611496485993,1065733
2023-08-08,473.0143737792969,476.3095851348926,464.07731591497134,476.1598083411667,1403332
2023-08-09,472.5151062011719,479.20539038939955,457.2372330177601,462.13013470130744,3855336
2023-08-10,460.4825439453125,469.26982546334193,459.3342145037348,469.26982546334193,1397818
2023-08-11,455.9890441894531,463.57805013557316,454.59107662729065,461.7307217086336,864270
2023-08-14,463.2285461425781,465.17573590655326,448.40003390277207,455.3399866785737,1171040
2023-08-16,460.532470703125,462.8790449313104,456.7379525440758,461.3313005927106,622509
2023-08-17,457.48687744140625,463.6779158840133,454.29152733667974,454.3414427783912,766264
2023-08-18,448.7495422363281,458.78501437156683,447.70107417258134,457.93623854817736,1213702
2023-08-21,453.991943359375,454.4413042285012,446.1532991843804,451.894976759132,1096915
2023-08-22,451.39569091796875,456.4383998351111,450.5968610268407,453.99193377424524,768401
2023-08-23,460.5823974609375,462.2300031945715,450.64678667052004,452.39425376115776,1119714
2023-08-24,458.38555908203125,463.328406643997,457.5368137503099,461.33130144294535,639058
2023-08-25,457.73651123046875,461.33130672822733,454.3414384444663,458.33564889232974,714051
2023-08-28,458.5353698730469,462.3298575948295,457.3370945538486,457.73650950244564,767502
2023-08-29,480.6033630371094,483.2994672960994,460.2828416317949,460.2828416317949,3914344
2023-08-30,489.1410217285156,493.7842854566313,485.49631065046384,493.7842854566313,4342918
2023-08-31,491.0881652832031,496.7799273944727,487.74303839203674,491.0881652832031,2193523
2023-09-01,490.3392639160156,497.6287165052623,489.2907958286034,494.28355905134424,1788907
2023-09-04,498.87689208984375,503.27051749712126,490.3891948701502,490.3891948701502,3516683
2023-09-05,505.96661376953125,515.2531407447542,500.9239048638572,503.170648210128,4671787
2023-09-06,515.1533203125,517.0505337197437,505.2676250096717,507.2647302468641,2511124
2023-09-07,518.847900390625,521.7936427148405,512.5570312750475,517.0505179214333,2264482
2023-09-08,516.55126953125,524.1403061787458,514.8537178504407,520.2459264961136,1558053
2023-09-11,515.552734375,520.6953050345844,514.3045435301318,519.8464986919829,980949
2023-09-12,497.6286926269531,518.6981585106,495.5816415198105,517.3001604965876,2194806
2023-09-13,525.3385009765625,529.1330496320373,494.4832620580926,497.2791971620101,3523730
2023-09-14,521.6439208984375,534.1258288358349,517.2502649257472,529.3827038196239,2004224
2023-09-15,511.7582092285156,525.288584814853,510.8595179801616,524.140285889063,1570200
2023-09-18,511.2090148925781,518.0490758122548,508.56282612833934,513.2560355297445,1158369
2023-09-20,506.91522216796875,514.004951734855,503.1207344707994,511.2090166394047,991142
2023-09-21,502.371826171875,510.26038572738196,500.32477502923734,505.26762265764245,761833
2023-09-22,498.52740478515625,505.46735781228983,496.63016086663447,503.27052981816473,824320
2023-09-25,495.4818115234375,500.92390490076116,494.5331743655794,497.72855486987373,751377
2023-09-26,493.18511962890625,502.37181567463057,491.2878757967303,495.78136246560285,1103371
2023-09-27,496.1807861328125,499.17644396473537,492.5859906398236,493.634489165041,823773
2023-09-28,484.94708251953125,498.67718129116804,483.54911492110074,496.53029921428464,995504
2023-09-29,490.6887512207031,494.7329076144899,486.0454876338288,491.33780432881974,715422
2023-10-03,490.0397033691406,493.8841370908649,486.04549284753784,492.7857231027425,859191
2023-10-04,485.4963073730469,489.3906565873252,479.65476831492515,488.2922425849882,885238
2023-10-05,486.5447692871094,490.63884116748034,484.5476640257975,488.4919591062516,518702
2023-10-06,487.892822265625,490.1894811306891,483.34938950434366,488.2922372238873,717026
2023-10-09,471.5165710449219,481.80165109658407,470.5180184001621,480.3038221294444,1254129
2023-10-10,475.8602294921875,479.30524815264744,472.3652953910744,474.3124851510574,1083636
2023-10-11,483.2994689941406,493.23507977129645,477.3081532628083,478.6562053970396,2284289
2023-10-12,486.4449157714844,488.1424674603294,481.35229117835775,484.2980336756452,878601
2023-10-13,485.34649658203125,489.39065304223936,482.2010618730303,485.14680433885815,1162265
2023-10-16,489.8899230957031,494.7828248552919,483.9485227975833,486.14535075825137,1171547
2023-10-17,488.0924987792969,494.1836757350847,485.3964250428513,492.63593139416633,767029
2023-10-18,484.8471984863281,491.23795944897773,481.90148662621954,486.4448887269905,894281
2023-10-19,479.6547546386719,482.6004665684398,476.8587890330428,482.6004665684398,541905
2023-10-20,471.86602783203125,481.1026395560772,471.3168360810456,478.25678897117825,647819
2023-10-23,455.5896301269531,474.3124916390197,453.34288674550515,471.31683379708903,1070086
2023-10-25,451.24591064453125,460.78210619093306,445.254595087029,457.33708755600657,1176147
2023-10-26,441.9094543457031,452.2444801638915,437.3660520672444,452.2444801638915,1440086
2023-10-27,452.6438903808594,454.2415806672734,444.5056926239033,444.75533077886155,747107
2023-10-30,456.6380920410156,458.1858668559085,449.7480851919192,454.3414332491191,630633
2023-10-31,453.792236328125,461.03174259945524,452.44418423809253,457.13736312304883,564116
2023-11-01,447.15185546875,455.29008378095915,445.3544729243378,454.3913620353452,625529
2023-11-02,455.8891906738281,457.38701961763445,448.6496841120975,449.39859858400064,526568
2023-11-03,459.8833923339844,463.378326468892,458.13592526653053,459.3342005878618,518342
2023-11-06,509.2618408203125,512.9564977371956,474.31249880323224,479.2553465064396,14780023
2023-11-07,508.21337890625,510.9593986694319,498.02812977708464,498.27776793737394,3131177
2023-11-08,514.2545776367188,517.1504044914564,504.1691905048902,508.2632621691065,2197834
2023-11-09,507.56427001953125,515.003499014828,506.7155246955662,514.2545845712775,965927
2023-11-10,510.41015625,511.25893205610265,501.1236292438125,507.614221154681,806065
2023-11-13,517.1504516601562,519.5469414976947,514.0049863740405,519.0476651631886,974717
2023-11-15,521.8935546875,523.690937226073,517.2502605949389,521.2444711014635,1359068
2023-11-16,524.48974609375,534.0259111060919,521.5440037740178,525.0389378269986,2153045
2023-11-17,525.9876098632812,531.7792030601676,521.3942920391205,524.5396963273554,1413190
2023-11-20,516.3515625,528.2343636798429,514.8038180472015,525.2387056627549,867772
2023-11-21,520.3457641601562,524.6895047776501,517.4499980286444,518.8979115678089,756173
2023-11-22,520.3457641601562,523.9405902863737,517.8993589127737,521.0946786514327,632616
2023-11-23,528.9832763671875,535.8233377706504,519.7965796236415,523.1417676326575,1924321
2023-11-24,530.6807861328125,535.5237418154773,528.9832345404884,528.9832345404884,956738
2023-11-28,529.2827758789062,534.4752614159811,527.2357553061897,534.4752614159811,721136
2023-11-29,558.4405517578125,562.1851240762601,528.4340577686825,529.4825258284848,6771289
2023-11-30,553.547607421875,569.873978940698,550.6518414604751,561.1865591628709,4202092
2023-12-01,552.4991455078125,560.188012774472,545.4094463737063,557.1923549521487,2871480
2023-12-04,561.5360717773438,568.4261096058389,555.195286676937,563.1837080679721,2327895
2023-12-05,566.5787963867188,572.1706668321808,557.3920998433308,564.0824147687773,2308007
2023-12-06,574.8667602539062,585.950670048389,570.6728270260317,572.1207405263094,3104223
2023-12-07,574.5172119140625,579.1605058656766,568.2263427466083,577.3631233816631,1628258
2023-12-08,568.5259399414062,578.5614430615858,559.1894968284445,574.5172559788539,1424768
2023-12-11,572.07080078125,574.9166512720433,567.1778687321244,568.2762521977747,728714
2023-12-12,566.7784423828125,582.9050915645668,564.6315908192291,574.1677561449694,962794
2023-12-13,569.8739624023438,571.7711757123093,563.1836480114272,568.2263262874153,680677
2023-12-14,573.1192626953125,576.1648358601501,567.0780318050322,573.0693472559176,1236892
2023-12-15,590.3442993164062,595.1373395259101,575.3660105699488,578.7111373445991,3644800
2023-12-18,601.5780639648438,603.3754465687342,589.6952628973819,595.536832543548,2480824
2023-12-19,608.0187377929688,613.5107774115897,602.1771681759814,605.5223561481411,2952696
2023-12-20,572.769775390625,615.1084321093457,569.1750102310504,611.7633051121531,3127602
2023-12-21,592.3414306640625,593.5397060061053,557.2921968800898,566.2292550831896,2042297
2023-12-22,597.6836547851562,601.4781425281351,592.3414226801905,598.1330156507177,1586627
2023-12-26,632.1836547851562,634.0809291882257,598.5324794266361,599.131586634544,4809101
2023-12-27,644.8153686523438,648.7097483353587,625.3435921309025,635.0794803916231,6230784
2023-12-28,638.7241821289062,649.8080913873687,637.1763768725696,644.0664140527896,2551640
2023-12-29,648.6597290039062,660.54252903727,642.1192218203373,647.0620692609991,3941092
2024-01-01,650.806640625,655.899234377748,647.4115374919597,652.7538303352198,1541664
2024-01-02,654.7010498046875,660.1930892157189,644.3160781760109,654.0519662228395,2079464
2024-01-03,651.5056762695312,655.8493558355497,642.5686180329345,655.0006104779466,1162051
2024-01-04,643.4673461914062,655.2502551649691,642.0693481153834,652.6040662877888,1802609
2024-01-05,628.38916015625,648.1105746705132,621.099738120088,646.9122993207898,1833576
2024-01-08,597.8833618164062,628.0895775908468,596.1358947881329,628.0895775908468,4125444
2024-01-09,602.3768920898438,608.5180153270085,597.2343215125876,603.6250829147294,1371910
2024-01-10,602.726318359375,606.5208669551371,596.3356183576752,603.125763773712,666820
2024-01-11,619.1026000976562,621.6488969893405,605.1228639664189,605.1228639664189,1577024
2024-01-12,615.6575927734375,629.8869673103281,613.8602102844562,619.1026114296264,1922489
2024-01-15,611.2640380859375,618.7032066806333,604.0744467106033,618.1040994605296,1066980
2024-01-16,599.3812255859375,616.905812328741,593.4398251546144,611.1142191730008,1659307
2024-01-17,582.2061157226562,599.8805099788112,579.3103495792386,594.0889167451584,1677162
2024-01-18,610.7147827148438,632.5831103560777,600.1800643371092,600.1800643371092,9846316
2024-01-19,677.9174194335938,690.7487966257243,613.9101579089312,616.5563468139437,15007983
2024-01-23,641.47021484375,676.3196640278866,635.8782837137,675.021557836794,2413185
2024-01-24,645.0650024414062,649.8580429017625,633.9311161784358,643.0678971706899,1268035
2024-01-25,633.1821899414062,646.5129039439279,629.0881485912054,645.5143513271165,1078328
2024-01-29,641.4202270507812,645.0649683559759,633.0823373648433,637.2263549613351,995446
2024-01-30,632.6329956054688,650.5570271933278,630.2365059030066,641.0707773723967,1000723
2024-01-31,658.14599609375,659.0447178149506,630.0866923352028,633.0823501434525,1513396
2024-02-01,642.46875,658.6452529290044,639.0736468722662,658.1459766423854,771293
2024-02-02,643.7669067382812,649.658330815202,640.2719724573425,648.959392716468,524183
2024-02-05,642.8681640625,650.6069468614312,638.1250391212195,642.0693341564895,1198470
2024-02-06,659.0946655273438,664.5367896681595,641.6199941235981,641.8197168432899,1623579
2024-02-07,665.5852661132812,673.0244956507128,656.0491003598195,663.0389690090109,1702287
2024-02-08,632.5830688476562,671.2769818987165,630.3862409495881,667.5324096679688,1599801
2024-02-09,662.3898315429688,665.0360202665986,622.0982591983347,638.0751005260609,6126957
2024-02-12,673.124267578125,701.0837397258654,662.4398037648314,666.0844841017172,8242381
2024-02-13,661.8905639648438,674.0230023865267,648.6098266257015,674.0230023865267,2723885
2024-02-14,666.8334350585938,669.0302630370338,647.5613814619647,650.0577630404612,901020
2024-02-15,680.9629516601562,687.0041826466837,669.0801514478618,671.0273411897841,1449659
2024-02-16,694.2437133789062,709.4716409287493,682.2111664223279,686.0056542125977,2850802
2024-02-19,688.0526733398438,696.2408170455548,679.6148914781465,694.243711797665,962458
2024-02-20,702.8812255859375,707.973819656077,681.0128984561982,681.3623675004332,2196654
2024-02-21,686.4050903320312,710.9694602251286,681.4622427099234,708.4730786934393,2361143
2024-02-22,682.2611083984375,693.8442949343417,677.068622350791,688.9015079997766,1383561
2024-02-23,673.3240356445312,688.5020480223496,670.0288241087695,684.5078374464404,898099
2024-02-26,671.3768310546875,679.7147820168706,664.1373245448456,673.0244672597914,950605
2024-02-27,668.8305053710938,678.3666703132666,666.0345703386449,678.117032168462,983657
2024-02-28,647.5614013671875,675.0215995747398,645.0650197119555,669.9789208205347,1059763
2024-02-29,655.0006103515625,660.0432889476542,641.9195343202139,649.0592100090397,1873884
2024-03-01,672.2755737304688,677.3681678827859,662.0903244790172,664.0375143420151,1012427
2024-03-04,661.1416625976562,677.0186735689279,659.5939182324,674.3225693166797,502329
2024-03-05,661.0917358398438,671.8760917174177,660.0432678004765,667.0331359920096,656542
2024-03-06,652.6040649414062,661.0418469291859,637.3262217561222,656.5483600542896,1118093
2024-03-07,664.4369506835938,669.7791829260441,647.2119176526967,648.0606630175215,1128494
2024-03-11,653.9021606445312,666.0345993899559,647.5114604268697,664.3869631836535,1074397
2024-03-12,645.9137573242188,658.7951108889515,643.6170984184027,654.0519858010811,674779
2024-03-13,619.0028076171875,652.5541520347382,609.9159420001058,645.9137525817483,1701165
2024-03-14,644.9651489257812,647.2118922765026,605.6720675350784,615.1084017974706,1433487
2024-03-15,633.9810791015625,645.9637104713437,627.5903179922866,645.9637104713437,1032743
2024-03-18,644.4158935546875,648.0107194689605,632.1337088112526,632.1337088112526,649209
2024-03-19,634.829833984375,645.4144674746765,631.384815224432,644.0165303619509,561993
2024-03-20,634.1807250976562,644.815334552627,631.7842354513791,635.0794468067685,769372
2024-03-21,647.5614013671875,649.9579521349374,639.0737037393986,639.0737037393986,681214
2024-03-22,654.3515014648438,657.596797389422,644.2661446625718,648.2603550312837,795732
2024-03-26,655.5498046875,660.9919287360359,644.0664493883282,644.0664493883282,627104
2024-03-27,657.2972412109375,660.0432608286056,652.5541164167834,654.1517761792468,1501801
2024-03-28,664.586669921875,669.5295174751483,652.0548469966768,654.2516749033332,1404932
2024-04-01,685.306640625,688.7017438607398,665.1858422022545,666.0345875377824,1001515
2024-04-02,683.1597900390625,693.9940614396463,681.0627929975592,685.306641574708,985122
2024-04-03,692.9456176757812,698.9868489667737,677.0186908563893,682.6605376589192,896998
2024-04-04,690.8486328125,700.8841357938057,685.0071241355521,692.9456299646789,726041
2024-04-05,695.4419555664062,698.9868050311302,682.6604947494852,689.5005555342791,630068
2024-04-08,703.7798461914062,709.6713307921043,686.0056224568505,694.7928729714475,1460778
2024-04-09,698.687255859375,716.2118415353957,696.1908743970697,710.1706105859795,1399551
2024-04-10,735.1843872070312,743.8718074353775,698.9369382682245,698.9868537112691,5200846
2024-04-12,749.8630981445312,752.8088405470479,730.0917685642527,731.1402366202494,2320206
2024-04-15,734.28564453125,744.4209780001186,722.0034594980759,738.928938591667,1362609
2024-04-16,747.76611328125,759.2994449257599,724.0504882970416,728.8935051250643,2288854
2024-04-18,724.2003173828125,761.6959576136139,720.8551903472239,753.8573436035715,1402884
2024-04-19,722.2531127929688,728.643874071857,708.2733758238652,717.9094331848668,1183477
2024-04-22,719.1575927734375,734.0859662926141,717.8594865862947,726.8464599621024,661930
2024-04-23,739.8775634765625,748.7147296355138,721.0048948987302,723.7509145573304,2578469
2024-04-24,746.8175048828125,755.4050327601844,739.9274676474511,745.8688677349274,1359240
2024-04-25,752.5592041015625,753.9072257556446,736.3826395185022,740.9759571774928,991553
2024-04-26,746.867431640625,758.8999783180149,741.7248613561917,752.9086626997148,1232740
2024-04-29,754.3067016601562,768.1366315842461,744.9701977468429,746.8674721743317,1624050
2024-04-30,740.6763916015625,758.5005311461101,737.9303719495176,754.9057661621587,791976
2024-05-02,741.6749877929688,745.16992210098,734.7350346205542,740.6265196899288,883662
2024-05-03,738.4296875,753.9072536342123,732.338540690424,746.9673005007988,863447
2024-05-06,748.7147216796875,752.6590166094913,737.3312586930848,738.4296421661278,943844
2024-05-07,715.5128784179688,746.5179255452724,708.1735409294649,744.8703502656165,1417014
2024-05-08,705.1279296875,721.4542400135805,702.3319337023155,712.9665430722442,806959
2024-05-09,664.1873168945312,708.9224632479147,662.3399579312608,705.1279753823129,2329816
2024-05-10,671.6764526367188,677.3182384423119,650.9564855121318,669.0302637818403,1616321
2024-05-13,667.9818115234375,677.21842359286,647.7112047928791,671.67646854057,1709168
2024-05-14,652.0548706054688,673.723474972686,649.1590435854623,673.723474972686,1627043
2024-05-15,620.9998779296875,651.5056472582247,619.2024345165178,649.059181231911,4043426
2024-05-16,627.4404907226562,633.5816134826554,603.1756751616193,603.1756751616193,3574857
2024-05-17,627.390625,633.4318564124121,617.754628385093,628.8884539921758,1844569
2024-05-21,624.8442993164062,632.8826356839703,623.5461931052718,631.0852531649521,1021519
2024-05-22,629.2879028320312,632.8327526099501,622.1981423293753,625.343607608649,640224
2024-05-23,626.0426025390625,632.0339185006196,623.0968600019335,630.5860049538798,825973
2024-05-24,620.151123046875,655.0505510264433,618.0541868201823,635.0794976414907,4959870
2024-05-27,615.6575927734375,624.894204314928,612.5121886544238,621.0997166277865,1435172
2024-05-28,628.489013671875,631.5845022686963,616.6062136773438,617.1554054029976,2383852
2024-05-29,627.091064453125,632.7329113066291,621.1995794370201,628.5888934287296,1003667
2024-05-30,610.1655883789062,627.0411526473374,608.0686521796226,627.0411526473374,937460
2024-05-31,610.7647094726562,618.9028764253984,609.1170733381804,618.3536846961773,1333174
2024-06-03,624.3450317382812,637.0765777673305,614.3595054409876,637.0765777673305,1454778
2024-06-04,597.7335815429688,624.0953954244227,562.1851321983199,624.0953954244227,1876722
2024-06-05,628.0396728515625,632.9325440460063,596.7849885169936,601.1286679682712,1373864
2024-06-06,637.2263793945312,642.868165134425,625.0939406720897,629.387704752519,1017793
2024-06-07,633.6315307617188,640.0722071257477,626.0924709326736,626.0924709326736,972936
2024-06-10,663.0888671875,671.8262027714884,633.6315643614817,646.0635568960628,2859566
2024-06-11,657.1474609375,667.7820708178489,655.0505247947796,666.4340491470737,2036599
2024-06-12,664.6865844726562,669.1300949316355,656.5483561357453,661.0418429838227,1125368
2024-06-13,674.2726440429688,676.9687482559021,664.0873953201171,669.030242886026,1310157
2024-06-14,674.7719116210938,678.46656838759,670.4781476802741,678.3167611206026,1044209
2024-06-18,689.45068359375,690.9984279988929,674.0230330914056,679.0157962994901,1358816
2024-06-19,684.30810546875,694.9926308040957,678.0172360861795,690.998420282233,844308
2024-06-20,711.46875,717.7596193895841,678.9159585892527,683.0599154422158,3755446
2024-06-21,707.2747802734375,715.2632009139887,701.7328256434176,712.9166267295519,1219834
2024-06-24,704.92822265625,712.517198064405,688.651827407961,700.584482262776,1201227
2024-06-25,694.1937866210938,707.873969566663,692.795788588449,702.5815919765184,669349
2024-06-26,693.5447387695312,701.5331600605415,690.249527176353,693.9940996565141,1726546
2024-06-27,686.2053833007812,693.5447207929351,676.6692178211777,693.5447207929351,1394427
2024-06-28,685.2567138671875,695.8913233135785,683.3095241302241,688.0027334855988,847254
2024-07-01,703.8297729492188,706.2762389989114,682.1112539850665,684.507804594319,913003
2024-07-02,709.9708862304688,721.6040481965146,703.0808490317854,710.9694388130714,2614716
2024-07-03,713.3660278320312,717.8095383066153,705.3776067407289,712.9665823987397,829572
2024-07-04,717.41015625,726.9463217706779,705.4774400150878,714.1149447280401,1087271
2024-07-05,720.8551635742188,727.845031941539,715.1134859867772,717.3602293905586,696843
2024-07-08,707.3746948242188,724.699558266257,702.7813162402501,720.8551550882139,816240
2024-07-09,704.2791748046875,711.7683197110471,700.5845177948534,707.3747246007398,691412
2024-07-10,699.5859375,706.5258903617255,679.0157780153206,704.2791469785865,733573
2024-07-11,700.8341064453125,706.0265920695757,693.2950466282329,705.9766766297565,359209
2024-07-12,705.0780029296875,710.1207425778189,699.6359397358158,700.9839614367751,593000
2024-07-15,708.4730834960938,713.7654001897882,699.3363026494476,704.9781493280369,560693
2024-07-16,703.230712890625,711.1193033067478,701.8826911743541,708.9723907026535,386208
2024-07-18,703.130859375,704.9781573633022,690.8486132583851,701.9824994708235,830786
2024-07-19,670.3782958984375,704.7784468135748,668.0816369972557,702.681510631369,780377
2024-07-22,696.6402587890625,698.6872794679589,659.1445592008097,659.1445592008097,1018872
2024-07-23,685.9058227539062,697.5888397134281,629.0881539909208,695.9911798915424,1418925
2024-07-24,690.24951171875,695.6417203481546,681.8616451723019,684.5577494870042,447717
2024-07-25,689.9000244140625,692.895682251819,681.3623508190045,686.0056448462531,447192
2024-07-26,707.4500122070312,713.5499877929688,691.0,696.9000244140625,975697
2024-07-29,715.7999877929688,724.7999877929688,707.0,707.4500122070312,1157342
2024-07-30,742.7999877929688,746.7000122070312,709.5,715.0999755859375,2926303
2024-07-31,748.8499755859375,754.0,736.8499755859375,743.0,1569283
2024-08-01,741.5,757.0,733.5499877929688,755.9500122070312,1171604
2024-08-02,738.4000244140625,748.7000122070312,728.5499877929688,733.9500122070312,921991
2024-08-05,706.5999755859375,737.9500122070312,701.0,721.0,1423238
2024-08-06,718.75,737.5999755859375,710.0,713.2999877929688,1623141
2024-08-07,754.1500244140625,756.0,721.5999755859375,730.0,1639495
2024-08-08,747.7000122070312,765.5,745.0,750.0499877929688,1661511
2024-08-09,748.4000244140625,762.5,742.5,755.0,1199159
2024-08-12,734.6500244140625,765.0,731.4000244140625,765.0,3524787
2024-08-13,621.1500244140625,716.0,605.75,716.0,20852416
2024-08-14,599.0,625.5,593.0499877929688,623.9500122070312,9203573
2024-08-16,603.25,612.1500244140625,594.0999755859375,602.0,3247090
2024-08-19,617.5,624.9000244140625,604.0,606.1500244140625,2670270
2024-08-20,621.4000244140625,625.8499755859375,612.7999877929688,619.0,2003091
2024-08-21,621.8499755859375,629.0,620.0,620.0999755859375,1765596
2024-08-22,625.2000122070312,632.0,620.0999755859375,627.0499877929688,1780432
2024-08-23,620.7999877929688,627.0,617.5499877929688,625.2000122070312,1272130
2024-08-26,626.8499755859375,630.9000244140625,618.1500244140625,624.5,1562473
2024-08-27,640.2000122070312,644.2999877929688,629.2000122070312,633.0,2997055
2024-08-28,640.75,648.9000244140625,629.75,643.0,3084530
2024-08-29,628.7000122070312,640.8499755859375,622.2999877929688,640.8499755859375,1466232
2024-08-30,627.0499877929688,633.7000122070312,626.0999755859375,629.2000122070312,880958
2024-09-02,626.9000244140625,636.0,625.25,627.0499877929688,957281
2024-09-03,623.0999755859375,632.5999755859375,622.2000122070312,627.0,1528248
2024-09-04,609.5999755859375,621.0,594.4500122070312,612.0,2723971
