Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2023-06-20,3150.58154296875,3155.2669057571184,3124.5683782643746,3137.208920372275,1528452
2023-06-21,3180.3525390625,3183.476034546775,3146.9208663305326,3172.348507412975,1645987
2023-06-22,3161.123779296875,3189.5772143634213,3152.924572552209,3182.1100881605103,1529603
2023-06-23,3139.5029296875,3171.763086539708,3132.474766212887,3159.9523307427025,1119505
2023-06-26,3113.4404296875,3137.1110307664594,3097.188339115024,3128.423771466641,1978803
2023-06-27,3120.95703125,3132.9629613952766,3106.2665674984005,3125.4958352505346,863542
2023-06-28,3138.623779296875,3153.7534405629044,3117.100568350492,3131.3518284788797,1575872
2023-06-30,3223.349853515625,3230.9146839690266,3137.306103100864,3143.065039994038,2672406
2023-07-03,3194.11572265625,3239.504708656084,3190.650494343164,3235.112226139971,1687264
2023-07-04,3229.79248046875,3235.795444567828,3198.996249918542,3211.392763990393,1656681
2023-07-05,3240.627197265625,3249.461015485882,3226.034441628369,3240.676050289315,1453008
2023-07-06,3243.506591796875,3248.9240345390176,3223.10604618548,3227.5473817058823,1848238
2023-07-07,3249.705322265625,3276.694594566176,3223.1063975733555,3223.1063975733555,1789326
2023-07-10,3193.7744140625,3245.31293009271,3187.18568941309,3245.31293009271,1407431
2023-07-11,3194.213134765625,3216.2732530075536,3182.8904341279585,3216.2732530075536,1110172
2023-07-12,3182.011962890625,3210.5631002576447,3172.4463023845474,3202.5590683837627,1515240
2023-07-13,3260.735107421875,3286.992297009337,3194.554988499143,3205.53619501373,4585146
2023-07-14,3430.67529296875,3440.631777686819,3271.911542131894,3284.6009365375367,6306101
2023-07-17,3408.2734375,3465.0828284605045,3393.973562448189,3426.1362467900476,2743228
2023-07-18,3413.300537109375,3439.8017521069814,3382.211427653431,3392.948606788839,2600090
2023-07-19,3387.141357421875,3432.823229061922,3363.3241950981533,3416.3757248919587,2405370
2023-07-20,3389.343017578125,3404.6097440652843,3362.674927627254,3379.3608812351504,1715404
2023-07-21,3296.3720703125,3361.5497248662236,3287.3195983805535,3331.3586510224554,3770223
2023-07-24,3322.257080078125,3340.557704624226,3300.0908532795092,3308.800703363765,1680132
2023-07-25,3326.562744140625,3334.0495255457618,3308.017459765794,3324.9480746421114,1272980
2023-07-26,3315.94482421875,3347.799785227005,3312.7152460605007,3327.737551092813,1066803
2023-07-27,3324.36083984375,3338.795861127086,3312.76403389782,3322.4525288832424,1701769
2023-07-28,3283.7470703125,3321.2292413778123,3259.8682152820656,3312.7150731701568,2599831
2023-07-31,3348.38671875,3353.475627747804,3289.129683805995,3292.554943179323,2743678
2023-08-01,3378.333251953125,3386.1134359062708,3342.0743883294554,3342.0743883294554,1956167
2023-08-02,3367.1767578125,3372.8039697948157,3340.7045864982742,3361.5985258937194,1914899
2023-08-03,3327.345703125,3359.934645895738,3296.0780273434343,3346.9675930862663,2026351
2023-08-04,3370.014892578125,3396.8786648300315,3328.6181385056598,3328.6181385056598,2248493
2023-08-07,3409.650146484375,3413.5157487010592,3367.7640682963074,3380.1928192518494,1853889
2023-08-08,3396.48681640625,3415.423461515433,3382.7857808240174,3409.6495492337604,1634225
2023-08-09,3388.560302734375,3392.9642078209613,3351.9100737436584,3390.9089565430304,1794589
2023-08-10,3368.595947265625,3390.9088746906746,3356.803220588555,3376.327151549042,1096701
2023-08-11,3375.15283203125,3392.621511801501,3341.0959189907326,3364.6813723962905,1679974
2023-08-14,3376.180419921875,3381.2203488942355,3338.1599450298804,3367.225669852893,1190425
2023-08-16,3384.54736328125,3391.9851643480692,3361.842836394753,3376.3268369881243,1328445
2023-08-17,3362.381591796875,3386.8967116552176,3340.313085917865,3381.2205194377366,1843241
2023-08-18,3295.197265625,3337.181060819299,3284.8235280469144,3337.181060819299,2526749
2023-08-21,3329.00927734375,3336.9364012451447,3299.9925346429,3302.9284710616216,1375579
2023-08-22,3309.92578125,3338.159799487284,3293.1910865613513,3327.39469899055,1222012
2023-08-23,3325.68212890625,3329.3520495958396,3303.9072661480172,3315.6510123547046,1330046
2023-08-24,3315.406494140625,3340.166274580988,3305.9626600624633,3335.224066720168,1152881
2023-08-25,3309.09423828125,3313.4981432459767,3278.7072462392066,3302.928723545205,1158046
2023-08-28,3303.466796875,3321.5227581905233,3288.3467719986547,3321.5227581905233,1037485
2023-08-29,3304.05419921875,3317.168193425912,3293.142396506977,3308.849705945879,944517
2023-08-30,3318.5380859375,3335.3220005063768,3310.8068816494915,3325.4375848627983,1188200
2023-08-31,3285.117431640625,3344.423208643502,3272.2480992955157,3328.3735171864655,3417652
2023-09-01,3307.038818359375,3316.629592023179,3285.117254779643,3294.120745573922,1277950
2023-09-04,3345.49951171875,3359.543169668758,3298.084186872091,3305.8643705092695,1828332
2023-09-05,3356.1181640625,3373.3911622000396,3332.4347509523454,3346.9677327311097,1501842
2023-09-06,3356.65625,3370.3572875923473,3325.535512896233,3360.668792294327,1314818
2023-09-07,3381.46484375,3386.113409847334,3349.218522502341,3357.537009202833,1885092
2023-09-08,3368.400146484375,3391.006955089161,3361.6965675773545,3381.465160626789,1518917
2023-09-11,3406.32275390625,3411.264962032381,3371.4341334086007,3388.071108812939,1783604
2023-09-12,3504.333740234375,3513.239270638518,3408.622165661221,3417.429974874816,4476016
2023-09-13,3491.66064453125,3512.2122012189384,3469.298497993077,3494.8412425900588,1754929
2023-09-14,3484.027099609375,3520.8730085893485,3469.885719353382,3493.813555001361,2604721
2023-09-15,3521.460205078125,3530.316994775981,3486.3756677878664,3491.660496926146,2952897
2023-09-18,3529.142578125,3542.0119105497074,3498.902525998948,3503.60007245574,1395753
2023-09-20,3529.044677734375,3547.589962303613,3503.550914495706,3503.550914495706,1649396
2023-09-21,3508.73779296875,3528.017061720326,3452.661357489407,3511.9183908746004,2004073
2023-09-22,3526.696044921875,3556.153372418372,3488.92046893166,3507.465754866858,1989083
2023-09-25,3500.761962890625,3542.697021827591,3482.657019547031,3525.570724070137,1238778
2023-09-26,3509.129150390625,3518.181621339987,3460.4905164265033,3491.4158100513914,1726062
2023-09-27,3512.652099609375,3536.8245940132524,3479.769517497623,3513.337103626889,1541134
2023-09-28,3461.224609375,3525.8641949986168,3452.0254368810693,3523.123939704531,1755753
2023-09-29,3453.24853515625,3492.2474141650746,3430.69070906429,3461.664742925194,2243791
2023-10-03,3438.813720703125,3458.7290140534324,3405.7844337818806,3458.7290140534324,1948148
2023-10-04,3462.202880859375,3472.233996548389,3403.043812215442,3411.8516211131127,1788138
2023-10-05,3512.70166015625,3546.611634434496,3475.3661873701394,3478.106442820143,2990768
2023-10-06,3544.06689453125,3557.327589501712,3498.7068167047755,3514.3161654212895,2075691
2023-10-09,3560.6552734375,3600.4371210497548,3553.4621327892523,3567.212151096766,4233074
2023-10-10,3551.40673828125,3570.0989638437204,3524.445244539764,3562.3187795122185,1848148
2023-10-11,3532.8125,3572.0562823994073,3528.0172323424285,3572.0562823994073,2426417
2023-10-12,3466.90087890625,3512.016295899057,3462.5459539464837,3498.6578795661144,4241281
2023-10-13,3494.596435546875,3500.6150098979897,3449.725443078114,3454.6186706569483,2890357
2023-10-16,3448.795654296875,3498.3149722676217,3443.9514069524816,3489.8497844297995,1671104
2023-10-17,3432.158935546875,3458.680086685492,3428.5379947850283,3454.61880321008,1672065
2023-10-18,3412.781494140625,3447.4744290685953,3409.6008962896085,3436.0243245903603,1408245
2023-10-19,3390.60693359375,3411.408094374346,3386.9275168819026,3404.1963418009823,1514545
2023-10-20,3428.77490234375,3433.631684507063,3379.225423827503,3385.455759082033,1481211
2023-10-23,3345.96337890625,3413.4684594564196,3337.2800991033255,3407.630499455397,1106272
2023-10-25,3326.291015625,3360.5340256448108,3313.6336780493666,3326.683390933936,1518537
2023-10-26,3273.944580078125,3310.199046961563,3267.3216308264496,3304.6554889616255,1984471
2023-10-27,3287.87744140625,3298.719503149286,3274.190060086011,3286.945370478914,1108851
2023-10-30,3314.958251953125,3319.1773643358288,3271.0014392955154,3286.945578294706,910972
2023-10-31,3305.342529296875,3335.0231560905613,3286.9945533698474,3335.0231560905613,999811
2023-11-01,3267.95947265625,3308.13889186943,3248.6794263037827,3291.8512459224376,1563475
2023-11-02,3296.85546875,3312.406992431787,3280.273420971557,3280.273420971557,1245384
2023-11-03,3287.82861328125,3324.1321920919213,3281.3529834908886,3318.3433388564727,1402598
2023-11-06,3316.626220703125,3328.449460967636,3295.7761926904213,3311.4750373117513,1099852
2023-11-07,3307.010498046875,3340.0761402974917,3302.6443049704667,3314.4184379650137,1191144
